3,1,8738,565387
2,1,8704,748375
2,0,8714,463484
1,1,5732,738473
1,1,9053,725383
3,0,8589,487426
2,0,8725,524824
0,0,7755,356538
2,1,8705,534825
0,1,8869,421431
2,0,8702,431414
0,1,8493,434141
0,1,8492,163641
3,1,8594,272787
1,1,2618,825273
2,1,8707,161265
1,0,6044,152412
0,1,8054,515351
1,1,4322,743843
2,0,8704,748374
3,1,8638,636837
1,0,3075,271412
3,0,8618,852756
3,1,8559,853637
1,1,369,471613
0,1,8870,435141
0,0,7758,535638
1,1,452,165163
3,1,8677,163417
2,0,8713,165134
2,0,8721,583534
1,0,1030,147512
3,1,8675,786357
1,1,2638,583563
1,0,3158,137212
3,1,8741,283737
2,1,8712,738435
1,1,9059,753843
3,1,8557,727587
2,0,8700,758374
2,0,8701,821484
0,0,7416,246348
1,1,2714,487373
0,1,8058,463171
1,1,2770,216513
0,1,8495,862821
3,0,8744,151346
2,1,8733,382575
1,1,5726,575283
3,0,8597,434686
3,1,8641,382757
0,0,7418,372478
1,0,6166,365782
3,0,8525,161256
1,1,5655,751313
1,0,1051,486462
0,1,8064,431471
2,1,8737,278375
1,1,2630,437383
1,0,869,826342
1,0,3054,287462
0,0,7760,563538
1,1,4382,624683
1,0,3055,274682
3,0,8753,171256
2,1,8741,283735
3,1,8703,837347
3,1,8567,378347
3,1,8564,275837
0,0,7759,282148
0,0,7762,282158
3,1,8528,758737
0,0,8246,124838
0,0,7764,742478
1,0,9466,253482
0,1,8878,825861
1,1,5753,846343
3,0,8569,216126
3,0,8685,824746
2,0,8734,842474
0,0,8249,565358
1,0,6068,168282
3,1,8645,372787
3,1,8646,385257
1,0,925,486562
1,0,4624,683462
1,1,5866,258353
1,0,4609,262782
2,0,8731,246384
2,0,8736,284274
1,0,6079,371412
1,0,6080,252482
2,1,8738,565385
3,1,8711,783747
1,1,382,158483
0,0,7423,562538
1,1,2595,568253
0,1,8066,243141
3,1,8610,274837
2,0,8733,382574
0,0,7767,343568
2,0,8741,283734
3,1,8609,384257
3,1,8607,748347
2,0,8738,565384
1,0,4644,746382
1,1,523,578753
3,0,8651,852656
2,1,8734,842475
3,0,8719,782526
3,0,8718,875626
1,0,4637,178282
2,1,8740,683625
0,1,8503,137471
1,0,3117,275682
1,1,5684,687243
3,0,8648,656836
3,1,8589,487427
3,0,8716,756826
1,0,933,263782
3,1,8537,758357
1,0,3118,287562
1,0,4643,278252
2,1,8736,284275
3,1,8541,152137
3,1,8689,742787
1,1,384,273843
2,0,8737,278374
1,1,463,656583
3,1,8762,138687
1,1,508,348343
0,1,8505,412471
3,1,8688,616217
1,1,2518,487363
0,0,8252,565348
1,1,2598,363683
0,1,8883,613621
0,1,8072,631621
2,1,8730,283635
1,0,991,741412
3,1,8763,382657
0,0,7430,246358
3,1,8639,383737
2,1,8731,246385
3,0,8727,836346
2,0,8730,283634
0,1,8885,721751
1,0,4705,683562
3,0,8728,463586
2,0,8764,136414
0,0,7770,752478
1,1,4307,171373
1,1,4306,713173
2,0,8760,217124
1,1,5681,315173
1,0,4660,637382
0,0,7432,247378
0,1,8508,858341
1,0,6109,787252
2,1,8742,134175
2,1,8743,151635
0,1,8887,382861
2,1,8745,215135
2,1,8746,787375
2,0,8762,138684
2,1,8752,828615
3,0,8619,825746
3,0,8620,435686
2,1,8747,317125
3,1,8699,783757
2,1,8755,783575
1,1,4312,626873
1,1,4313,826273
3,1,8563,378357
0,1,8075,731521
2,0,8742,134174
0,0,7775,347378
2,0,8743,151634
1,1,542,851783
3,1,8581,413127
0,0,8262,437578
2,0,8745,215134
2,0,8746,787374
1,1,2687,831583
1,1,2686,215163
2,1,8759,473785
3,1,8526,213417
2,0,8747,317124
3,1,8524,783657
3,1,8523,278737
3,1,8582,171427
0,0,8263,473758
3,1,8732,487257
1,0,9351,756382
2,1,8749,151735
0,0,7433,138658
2,0,8759,473784
3,1,8548,414217
2,1,8762,138685
2,1,8750,713135
2,1,8751,315135
0,1,8891,852871
1,0,850,827352
0,0,8269,313868
0,1,8511,213641
3,1,8552,727487
1,0,6076,635782
3,1,8663,436857
3,1,8662,478437
0,0,8268,473748
3,0,8735,825646
1,1,4301,826263
1,1,4298,262683
1,1,4299,165213
3,0,8556,647826
2,1,8760,217125
1,0,3080,746282
3,1,8531,278357
2,0,8754,626834
3,1,8530,758347
1,0,3079,143512
0,1,8894,282861
3,1,8573,378737
2,0,8749,151734
1,1,2510,215173
3,1,8714,463487
3,0,8536,161246
1,1,4293,271313
1,1,4297,171363
2,0,8750,713134
1,1,4316,652683
3,0,8630,657826
3,1,8571,313417
1,1,5645,315163
2,0,8751,315134
0,0,8270,128368
3,1,8647,852647
1,1,9097,537853
3,1,8593,752787
2,1,8764,136415
2,0,8752,828614
2,0,8755,783574
1,0,999,751412
1,0,984,714152
0,1,8518,313641
3,1,8635,714127
1,1,5848,125613
0,0,7440,826148
1,0,3069,524852
0,0,7442,826158
0,0,7791,726568
1,1,2586,583753
0,0,8273,862138
3,1,8724,842747
3,0,8637,483436
2,1,8754,626835
0,0,7790,213868
3,1,8725,524827
0,0,7443,138648
3,1,8889,435717
2,0,8774,438784
3,1,8845,372157
0,0,8522,278348
0,0,7793,438758
0,0,8525,161258
1,1,3371,426173
2,1,8766,161285
2,1,8774,438785
3,0,8807,842846
3,0,8890,171286
1,1,6463,517353
0,1,8087,825171
0,0,7797,131568
0,1,8088,473651
0,1,8089,128351
1,1,9546,147253
2,1,8770,278385
3,0,8893,828646
0,1,8091,215821
2,1,8772,426135
0,0,8531,278358
2,0,8769,824864
2,0,8776,828464
0,1,8090,575351
1,1,4897,571353
3,0,8808,842486
3,0,8849,272156
0,0,8529,758638
2,0,8770,278384
1,1,3255,426163
1,1,3253,786283
2,0,8772,426134
0,0,8535,175138
3,0,8868,126436
2,1,8767,282875
0,0,7451,428738
1,0,1793,578482
1,1,4869,162643
0,0,7802,574828
0,1,7608,785131
0,1,7609,824161
0,0,8536,161248
3,1,8895,151387
1,0,9791,753612
1,1,1158,587853
1,1,1290,684683
1,1,3229,268683
2,0,8767,282874
1,0,9792,165372
2,1,8769,824865
3,0,8780,852846
0,1,7292,138741
0,1,7290,783161
0,0,8539,827468
3,0,8842,828746
3,0,8882,487286
1,1,9497,484283
1,1,1227,214253
0,1,7612,213841
0,1,7613,465721
0,1,7294,243651
2,1,8773,783865
3,0,8853,152436
1,0,1724,758582
0,1,7293,636271
3,0,8852,514726
0,0,7807,726858
2,0,8773,783864
2,0,8766,161284
3,0,8869,421436
1,0,1630,434212
0,0,7806,438748
0,0,7810,173168
3,0,8785,852486
2,1,8776,828465
0,0,7811,726848
1,1,1324,461643
2,0,8781,852584
0,1,7618,343751
2,1,8779,828565
3,1,8859,687827
0,1,8106,462521
3,1,8857,825847
1,0,1704,687852
3,0,8794,437516
1,0,5165,713742
0,0,8547,171528
0,1,8108,463751
0,1,8107,437561
1,0,3578,417262
3,0,8847,728586
3,1,8864,824857
1,0,1597,857862
3,1,8862,878627
0,1,8111,473571
3,0,8846,272146
2,1,8785,852485
1,0,1621,878652
0,0,8549,727848
2,1,8783,726165
0,0,8551,161528
3,1,8765,721647
3,1,8819,382587
0,1,7622,362621
2,0,8783,726164
3,1,8827,372717
1,0,1673,651642
0,1,7304,383121
0,1,7305,374251
3,1,8809,284287
2,0,8779,828564
3,0,8796,285286
1,1,6230,364713
2,0,8785,852484
0,1,8114,424241
1,0,1647,684782
1,0,6777,584282
3,1,8808,842487
0,1,7623,342521
1,1,1280,641743
0,1,8116,425271
0,0,7466,586538
1,0,1693,656172
3,1,8770,278387
3,1,8772,426137
1,1,6275,341643
3,1,8797,416437
1,0,1685,585872
1,0,1719,757162
3,0,8799,626216
3,1,8811,746137
0,1,8118,626261
2,1,8778,752415
0,0,7469,686278
1,1,6299,374143
2,1,8781,852585
0,0,8558,727858
0,1,7306,827141
2,0,8778,752414
2,0,8788,378384
3,0,8873,282486
0,1,7627,737371
2,1,8786,382875
1,0,1697,787872
2,1,8790,272165
1,1,9548,647213
3,0,8845,372156
0,1,7311,851721
3,0,8886,828656
0,1,7630,725741
2,1,8788,378385
0,1,7629,831271
0,0,8563,378358
3,1,8813,435617
3,0,8803,842586
3,0,8805,384286
0,1,7310,315821
0,1,7628,742571
0,1,7635,158261
3,0,8833,783586
3,1,8892,821617
3,0,8831,158216
0,1,7637,842171
0,0,8567,378348
0,0,8569,216128
2,0,8790,272164
0,0,8570,161428
2,1,8789,272615
3,0,8879,282846
1,0,9783,653162
0,1,8126,436561
3,0,8840,436516
3,1,8768,721657
3,0,8895,151386
2,0,8789,272614
0,0,8575,487528
0,0,7825,243878
2,0,8786,382874
1,1,6218,242613
0,1,7318,783171
1,1,6286,368683
3,1,8780,852847
3,0,8770,278386
3,0,8772,426136
1,1,3301,314253
0,1,8131,313841
0,1,7641,343651
1,1,4790,746313
2,0,8787,721574
3,1,8775,726157
3,1,8784,727157
3,1,8885,721757
2,1,8787,721575
1,1,6216,751343
1,0,5142,687382
1,1,1335,414643
3,1,8888,751727
3,1,8803,842587
2,0,8798,425214
3,0,8823,385286
1,0,1748,751752
1,1,6427,513653
1,0,5134,614362
3,1,8805,384287
1,0,1730,746412
2,0,8795,825874
1,1,1229,415643
0,0,8581,413128
2,0,8791,647134
2,1,8797,416435
1,0,6887,725212
1,1,1376,647163
0,1,8135,275241
2,0,8792,831214
2,0,8802,272714
2,0,8793,742514
2,1,8795,825875
0,0,8582,171428
2,1,8791,647135
1,1,1354,741473
2,1,8792,831215
3,0,8876,282856
2,0,8799,626214
2,0,8800,727174
2,1,8793,742515
0,1,8137,137841
0,1,7322,853121
1,1,1228,741463
3,0,8850,372146
2,0,8801,741434
0,0,8583,786378
3,1,8841,783487
2,0,8797,416434
1,0,5179,625162
1,1,1334,416463
0,1,7649,736371
0,0,7490,724878
1,0,1810,685782
0,0,7489,864738
2,1,8801,741435
3,1,8788,378387
0,0,8589,487428
2,0,8796,285284
0,0,8591,782428
1,1,1320,416473
1,1,1374,865853
3,1,8883,613627
2,1,8798,425215
1,0,1725,514742
3,1,8884,636217
1,0,5129,721342
0,0,7833,136168
3,1,8781,852587
0,1,8146,843121
1,0,3696,613652
3,1,8855,728487
0,0,8595,285258
0,0,7496,484378
1,1,4839,683683
2,1,8799,626215
2,1,8800,727175
3,0,8789,272616
2,1,8794,437515
2,1,8796,285285
0,0,8596,285248
1,1,1163,647173
0,1,7657,752741
2,1,8802,272715
0,1,8149,463571
3,1,8870,435147
1,1,1279,686483
2,0,8803,842584
3,1,8873,282487
2,1,8811,746135
1,0,1710,687842
0,0,7836,434868
3,1,8777,727147
3,1,8778,752417
1,1,9521,428283
0,0,7501,468728
2,0,8805,384284
0,0,8601,758368
0,0,8599,284248
1,1,9485,753513
3,1,8860,513537
2,1,8804,435175
1,0,9841,753712
3,1,8815,713727
3,0,8830,783846
3,1,8816,382487
2,1,8810,824875
0,0,8603,827568
3,0,8829,828756
3,1,8794,437517
1,0,5159,713752
1,1,1195,868643
0,0,8606,384248
0,1,7661,158271
1,0,3588,828342
1,0,6753,872862
0,0,8605,284258
3,1,8874,243517
2,1,8808,842485
3,1,8875,821717
3,0,8861,473516
0,0,7502,872628
0,1,8153,473561
1,0,1610,584842
2,1,8809,284285
1,0,1611,847862
1,1,1339,746173
1,0,9776,153742
3,1,8840,436517
1,1,6272,374613
2,0,8810,824874
1,1,6366,142753
3,1,8880,721747
3,1,8881,712437
0,1,8156,434641
2,1,8803,842585
3,0,8841,783486
3,1,8820,343517
0,0,8609,384258
2,1,8805,384285
2,0,8811,746134
1,1,1247,746163
0,0,8615,748738
2,0,8808,842484
0,0,8614,836378
0,1,7665,752641
2,0,8809,284284
3,1,8868,126437
3,0,8884,636216
0,0,7503,742878
0,1,8161,626271
3,0,8782,852856
0,0,7505,864378
1,0,3698,127262
0,0,7504,752868
0,1,7337,636261
3,0,8801,741436
1,1,3213,274613
3,0,8775,726156
0,1,7670,646521
1,1,1255,686583
1,0,6852,387862
0,1,7669,347351
1,0,6839,358482
3,1,8886,828657
3,0,8860,513536
2,1,8815,713725
1,0,3730,424172
2,1,8816,382485
2,1,8818,828575
3,1,8829,828757
1,1,3405,312643
2,1,8819,382585
3,1,8830,783847
2,0,8814,721474
3,0,8877,282586
2,1,8813,435615
0,0,7507,135168
0,1,7676,282171
1,1,3406,351353
2,0,8812,435164
1,0,9852,584382
1,0,6890,368782
2,0,8818,828574
2,1,8820,343515
0,0,7847,478728
3,0,8867,825856
2,0,8819,382584
3,1,8851,736317
1,1,3223,514343
0,0,8632,248728
2,1,8812,435165
0,1,8172,657431
3,0,8843,686836
1,1,1222,438383
1,1,1225,342143
3,0,8897,131686
2,0,8822,272174
1,1,1361,271243
0,1,8176,524721
1,0,9821,656312
2,0,8813,435614
0,0,8635,714128
3,0,8811,746136
3,1,8782,852857
1,0,3693,521472
0,1,7681,263621
1,0,6769,261362
1,0,9760,315372
0,0,8638,636838
0,0,8636,826578
1,1,6340,638683
0,1,7683,724751
0,1,7347,178721
3,1,8872,824847
2,1,8822,272175
0,1,7682,346351
1,1,3225,175243
2,0,8820,343514
2,0,8815,713724
3,0,8784,727156
2,1,8814,721475
2,0,8816,382484
0,1,7686,724651
0,1,8178,168721
0,0,8644,787368
2,1,8824,721465
0,0,8643,134168
3,0,8778,752416
1,1,4766,165243
0,1,7685,752461
3,0,8777,727146
3,1,8844,737317
2,1,8828,783875
3,1,8793,742517
3,1,8792,831217
3,1,8791,647137
3,0,8888,751726
0,1,8184,274251
0,1,8183,852161
1,1,3357,264713
0,0,7852,131468
0,1,8182,283121
1,1,1137,786843
2,0,8824,721464
2,1,8826,852865
3,0,8817,382856
3,0,8765,721646
1,1,9488,748283
3,1,8877,282587
2,1,8823,385285
3,0,8880,721746
1,1,3241,274143
3,0,8881,712436
2,0,8828,783874
3,0,8838,372616
3,0,8839,138416
1,1,6400,142653
0,0,8646,385258
0,1,7350,138461
0,1,7353,243751
0,1,7352,375241
2,0,8826,852864
2,0,8827,372714
1,1,1134,685683
2,1,8825,842875
2,0,8823,385284
1,1,3215,241643
0,1,8186,425261
3,0,8798,425216
3,0,8771,726146
0,1,7354,242521
1,1,6334,838243
3,1,8842,828747
0,0,8650,436878
2,0,8825,842874
3,0,8855,728486
3,1,8802,272717
0,1,7356,262621
1,1,1135,826383
0,0,8654,385248
2,1,8827,372715
3,0,8844,737316
2,1,8843,686835
1,1,3407,836843
1,1,4858,462613
0,1,7698,737361
2,0,8841,783484
0,0,8656,463878
3,0,8815,713726
0,1,7362,175821
3,1,8890,171287
2,1,8836,372165
3,0,8816,382486
2,1,8837,142535
0,0,7863,412168
1,0,1598,584852
1,1,6455,516353
0,0,7524,425838
0,1,7706,842161
3,1,8863,584827
1,0,3579,828352
2,0,8836,372164
0,1,8195,165821
2,0,8831,158214
3,1,8766,161287
2,0,8832,721564
2,0,8833,783584
0,0,8661,316128
2,0,8837,142534
1,1,6421,142563
0,1,7711,656421
1,1,1309,686873
0,1,7710,717831
3,0,8848,651626
1,1,4895,426213
1,0,5078,652162
1,0,5079,126272
2,0,8843,686834
2,1,8831,158215
1,1,1236,686863
2,1,8832,721565
1,1,3268,174253
0,1,8201,173841
2,1,8833,783585
3,1,8849,272157
0,0,8667,826478
2,1,8840,436515
0,1,7368,135841
0,1,8199,861351
1,1,1183,342613
3,0,8788,378386
1,1,4769,164253
0,1,7714,163841
0,0,7871,343878
2,0,8838,372614
0,1,7369,616831
3,1,8771,726147
2,1,8841,783485
1,0,9809,531472
0,1,7716,475721
0,0,7875,617138
2,1,8834,842865
3,0,8821,382846
1,1,6320,142573
2,1,8839,138415
2,1,8838,372615
0,1,7373,534721
0,0,7874,141538
1,1,3247,746213
0,0,8674,837368
0,1,7376,134841
3,0,8870,435146
2,0,8834,842864
0,1,7718,742651
1,0,1774,787582
2,0,8840,436514
0,1,7721,574721
1,1,1343,721273
1,0,1706,517472
3,0,8858,435156
1,1,6277,634713
0,1,8210,273631
1,0,1711,571472
1,1,6436,152473
2,0,8855,728484
1,1,1144,721263
0,0,7544,372858
2,0,8852,514724
2,1,8844,737315
1,1,6234,152463
2,0,8853,152434
2,1,8848,651625
0,1,7380,373631
2,1,8851,736315
2,0,8844,737314
0,1,8213,273731
1,1,6256,715253
2,1,8856,828475
1,0,9750,753142
2,0,8851,736314
0,1,8215,852171
3,0,8862,878626
2,1,8852,514725
3,0,8864,824856
3,1,8831,158217
2,1,8853,152435
3,1,8833,783587
1,0,6791,351472
3,1,8837,142537
3,0,8827,372716
1,1,3338,315243
0,1,7728,742751
0,0,7555,658628
0,1,7386,138471
2,1,8854,727165
2,0,8856,828474
0,0,7554,272848
3,1,8879,282847
0,0,7558,272858
1,0,5061,416272
0,1,7389,412841
0,1,7731,656241
2,0,8848,651624
1,0,1659,647412
0,1,7729,646251
2,0,8847,728584
1,1,1145,148413
3,1,8867,825857
0,0,7561,473878
0,1,7390,373731
1,0,9847,156362
0,0,8687,121728
2,0,8854,727164
1,1,9492,472613
1,0,1804,516472
1,0,3699,613642
1,0,3700,265162
1,0,3701,621362
3,1,8799,626217
1,1,1303,646143
1,0,1726,651462
0,0,7563,484738
3,0,8781,852586
1,1,6403,734153
0,0,7564,372848
3,1,8821,382847
2,1,8855,728485
1,1,1143,485853
3,0,8802,272716
1,1,1221,215243
0,1,7737,564721
1,0,1634,651562
1,0,6766,365162
1,1,4823,146253
1,0,1626,561472
0,1,8220,463651
2,1,8847,728585
1,0,3603,251472
1,0,1625,838372
3,1,8869,421437
0,0,7890,435858
1,1,3394,421473
0,0,7891,163168
0,1,7742,535351
0,0,7569,585638
2,1,8860,513535
1,0,3672,138212
1,1,6385,126473
3,0,8889,435716
1,0,5139,628782
1,0,3716,641262
1,1,3293,643713
1,0,6856,582482
0,1,8224,756431
1,0,1749,751742
1,0,1736,878462
0,1,8226,382171
3,0,8806,842856
2,0,8866,153724
1,0,1745,874862
0,0,7570,465828
1,0,3731,426412
2,0,8861,473514
0,0,8698,874628
3,0,8875,821716
0,1,7402,243561
0,0,8704,748378
3,0,8835,783856
2,1,8869,421435
3,0,8874,243516
2,0,8871,463514
1,0,1594,148512
1,1,6441,125643
3,1,8846,272147
3,1,8847,728587
1,0,3776,583482
1,1,3205,421463
2,0,8869,421434
3,0,8766,161286
3,0,8819,382586
1,1,4803,462143
1,0,6892,638782
1,1,6210,124643
3,1,8876,282857
2,1,8859,687825
2,1,8863,584825
0,0,8705,534828
2,1,8866,153725
1,0,1820,878562
0,0,7893,435848
0,1,7406,617821
1,0,1666,651652
0,1,8232,363621
1,0,1667,361362
3,0,8837,142536
1,1,6240,612743
1,0,3639,837582
1,1,9543,472143
0,0,8712,738438
3,1,8848,651627
1,0,5175,271372
0,1,7753,736361
3,0,8851,736316
0,0,8713,165138
2,0,8859,687824
2,1,8871,463515
0,0,8719,782528
3,1,8882,487287
3,0,8797,416436
0,0,8717,637828
0,0,8715,348728
1,0,1687,875862
2,1,8861,473515
1,0,5089,683782
0,0,8718,875628
3,0,8774,438786
0,0,8722,627828
1,1,1370,864843
1,1,3412,371243
2,0,8865,372174
0,0,8725,524828
1,0,3606,528482
0,0,7587,862728
1,1,6460,828263
3,1,8801,741437
1,0,3602,682782
3,1,8785,852487
1,1,6207,521353
1,1,6208,126463
0,1,7413,525351
2,1,8862,878625
1,1,6281,828273
1,1,6322,513563
0,0,7903,475828
1,1,1382,212643
3,1,8858,435157
2,1,8877,282585
1,0,5105,371372
2,0,8883,613624
2,0,8884,636214
1,0,3757,268782
2,1,8874,243515
1,0,1777,568482
2,0,8877,282584
0,0,7591,564828
3,1,8807,842847
2,1,8875,821715
0,0,8732,487258
0,0,7907,873628
1,0,3594,873862
1,1,1379,251353
3,1,8861,473517
0,0,7592,725868
3,0,8892,821616
1,0,9744,753152
1,0,3595,613462
2,1,8882,487285
3,1,8817,382857
0,1,8245,825161
0,1,8247,841721
1,1,4778,624713
0,1,7761,725641
1,0,1674,421272
1,0,9772,153752
0,1,8249,565351
1,1,3423,561353
2,1,8878,825865
3,1,8866,153727
0,0,7912,483728
0,0,7911,438478
1,1,6314,242143
1,1,1127,484843
1,0,3621,287862
0,1,7422,247351
1,0,3612,258482
0,1,7767,343561
3,0,8820,343516
2,0,8882,487284
0,0,7593,482728
1,0,6771,687282
2,0,8878,825864
1,1,6330,712473
2,1,8873,282485
3,1,8850,372147
3,1,8893,828647
0,0,7596,585368
0,0,7595,437878
3,1,8774,438787
1,1,1275,584783
1,0,5092,716362
1,1,4777,617243
1,0,1686,486862
3,1,8798,425217
2,1,8883,613625
2,1,8884,636215
1,0,9814,215372
1,1,3284,647313
3,1,8897,131687
3,1,8853,152437
3,1,8852,514727
0,0,8739,487248
1,0,1720,514752
2,1,8881,712435
1,0,5125,721352
2,0,8874,243514
1,0,5157,741272
0,1,7430,246351
0,1,8254,434741
3,0,8872,824846
1,0,6872,635162
2,0,8875,821714
1,1,6361,712463
0,1,8255,463561
1,0,3737,837872
2,0,8881,712434
1,0,3748,613562
2,0,8873,282484
3,0,8871,463516
0,0,8747,317128
0,0,8745,215138
0,0,8744,151348
3,0,8859,687826
0,0,7916,131658
1,1,3324,682683
3,0,8857,825846
0,1,7770,752471
2,0,8888,751724
2,1,8897,131685
3,0,8793,742516
0,1,7774,831261
3,0,8813,435616
0,1,8257,382161
3,0,8791,647136
3,0,8792,831216
2,0,8894,282864
1,1,4807,642713
0,0,7917,438578
0,1,7772,136841
2,0,8897,131684
3,1,8823,385287
0,1,7773,742561
1,1,6284,513753
2,0,8891,852874
0,0,8751,315138
0,1,8263,473751
0,1,8262,437571
0,0,8754,626838
1,0,3581,275172
3,1,8835,783857
0,0,8753,171258
0,1,7434,243571
2,1,8890,171285
2,1,8896,726175
1,0,1612,878642
1,1,4837,864283
2,1,8894,282865
3,0,8863,584826
2,0,8887,382864
3,1,8838,372617
3,0,8866,153726
3,1,8839,138417
0,0,7920,313168
2,0,8889,435714
0,1,8266,436571
2,0,8895,151384
0,1,7785,282161
1,0,9770,175372
1,0,6774,375172
3,1,8796,285287
0,1,7782,343571
2,1,8887,382865
2,1,8895,151385
0,0,8758,151358
1,1,1120,471643
1,1,3210,172643
2,0,8896,726174
2,1,8892,821615
0,0,8760,217128
3,0,8768,721656
0,1,7786,824171
0,0,8761,171248
0,1,8271,472521
1,0,3764,143472
0,1,7788,157831
1,1,4883,836283
2,1,8888,751725
2,0,8892,821614
0,1,7789,835131
1,1,1121,426313
0,0,7925,213168
2,1,8891,852875
2,0,8890,171284
0,1,7443,138641
3,1,8789,272617
0,0,7924,131648
0,1,7442,826151
1,0,3526,835142
1,1,695,156843
1,0,8207,173482
2,1,8901,684135
2,1,8907,748215
2,0,8904,625374
2,1,8898,174825
1,0,4993,683512
2,1,8900,842135
1,0,6660,731482
0,0,9733,157368
0,0,10045,712538
0,0,9732,531568
0,1,9055,875341
3,0,9038,482146
2,0,8909,715384
2,0,8910,424364
2,1,8916,347275
1,0,3552,464362
1,0,5020,256242
0,1,9056,528351
3,1,9011,437257
0,1,9892,475831
2,0,8914,725734
0,1,9059,753841
2,1,8917,413875
3,0,8983,373536
2,0,8898,174824
3,1,8966,648217
2,1,8911,257375
2,1,8912,642435
3,1,8930,275737
2,1,8902,253575
3,1,8965,253757
2,1,8913,153875
2,0,8900,842134
3,0,9017,685126
1,1,7706,842163
1,0,8130,565372
0,1,9349,538741
2,0,8902,253574
2,1,8906,725635
1,0,3470,646362
0,1,9898,785341
3,1,8920,265737
0,0,10054,417368
1,1,740,684173
0,0,10051,561258
3,0,9004,571286
2,0,8915,347524
0,0,10053,421738
2,1,8899,561285
3,0,8973,841736
1,1,7637,842173
3,0,8975,857126
1,0,1563,685712
2,1,8908,856125
2,0,8907,748214
1,1,756,416843
1,1,2946,428613
1,0,6592,625252
3,0,9020,512846
2,0,8899,561284
0,0,9486,713538
3,1,8932,275357
2,1,8904,625375
3,1,9028,751287
1,1,3030,871253
2,1,8915,347525
0,0,9745,175638
3,1,9027,343437
3,1,8922,265357
2,0,8911,257374
2,0,8912,642434
1,1,4428,374343
1,1,4534,642463
2,0,8913,153874
0,0,9747,573168
0,0,9748,315368
1,1,5980,314783
3,1,9025,253657
1,1,6001,258313
0,1,9904,587261
0,1,9072,658721
3,0,9005,168536
3,0,9007,478316
2,0,8916,347274
0,1,9903,478361
3,0,8976,587216
0,0,9489,878538
2,0,8917,413874
1,0,1420,257252
2,0,8906,725634
2,0,8901,684134
3,1,8979,463627
1,1,758,684163
1,1,813,857513
1,1,2943,178353
0,0,9494,147268
3,0,9029,851246
3,0,9031,824136
1,1,4517,642473
2,1,8909,715385
2,1,8910,424365
1,1,4518,562643
